UNIX time;Local time;spectralChannel1;spectralChannel2;spectralChannel3;spectralChannel4;spectralChannel5;spectralChannel6;spectralChannel7;spectralChannel8;spectralChannel9;spectralChannel10;spectralChannel11;spectralChannel12;spectralChannel13
1752920528;2025-07-19T13:22:08.000;19.188129899216126;34.57276119402985;66.59130978786328;62.06783730022635;83.34113429268535;111.24598118934313;30.307801620008526;95.69704728177642;81.33650408580183;84.80050874403815;47.97534791252485;98.44801795063574;157.45467441373535
1752920529;2025-07-19T13:22:09.000;19.188129899216126;34.57276119402985;66.59130978786328;62.06783730022635;83.34113429268535;111.24598118934313;30.307801620008526;95.69704728177642;81.33650408580183;84.80050874403815;47.97534791252485;98.44801795063574;157.45467441373535
1752920530;2025-07-19T13:22:10.000;19.188129899216126;34.57276119402985;66.59130978786328;62.06783730022635;83.27939052930338;111.18342264023683;30.307801620008526;95.66218415007657;81.27713227783453;84.76896661367249;47.93991053677932;98.38676140613313;157.38125
1752920531;2025-07-19T13:22:11.000;19.188129899216126;34.514925373134325;66.56037081271683;62.00517868166541;83.2475227804611;111.12185708397348;30.27696461560324;95.59245788667687;81.21680286006128;84.70588235294117;47.9044731610338;98.29536275243082;157.2706710636516
1752920532;2025-07-19T13:22:12.000;19.188129899216126;34.514925373134325;66.56037081271683;62.00517868166541;83.2475227804611;111.12185708397348;30.27696461560324;95.59245788667687;81.21680286006128;84.70588235294117;47.9044731610338;98.29536275243082;157.2706710636516
1752920533;2025-07-19T13:22:13.000;19.188129899216126;34.54384328358209;66.56037081271683;62.00517868166541;83.2166508987701;111.05929853486717;30.27696461560324;95.55647013782543;81.21680286006128;84.67332273449921;47.9044731610338;98.29536275243082;157.23351654103854
1752920534;2025-07-19T13:22:14.000;19.188129899216126;34.54384328358209;66.56037081271683;62.00517868166541;83.2166508987701;111.05929853486717;30.27696461560324;95.55647013782543;81.21680286006128;84.67332273449921;47.9044731610338;98.29536275243082;157.23351654103854
1752920535;2025-07-19T13:22:15.000;19.188129899216126;34.54384328358209;66.5303986805437;61.97434666300843;83.18577901707913;111.02851575673549;30.246127611197952;95.52160700612558;81.15743105209397;84.6102384737679;47.86903578528827;98.23507853403142;157.1600921273032
1752920536;2025-07-19T13:22:16.000;19.15920119447555;34.514925373134325;66.5303986805437;61.97434666300843;83.15490713538814;110.96695020047214;30.246127611197952;95.45188074272588;81.09710163432074;84.57869634340223;47.832455268389666;98.1738219895288;157.04951319095477
1752920537;2025-07-19T13:22:17.000;19.15920119447555;34.514925373134325;66.5303986805437;61.97434666300843;83.15490713538814;110.96695020047214;30.246127611197952;95.45188074272588;81.09710163432074;84.57869634340223;47.832455268389666;98.1738219895288;157.04951319095477
1752920538;2025-07-19T13:22:18.000;19.130272489734974;34.514925373134325;66.47045441619747;61.912682625694494;83.12303938654584;110.90439165136583;30.215290606792667;95.38102986217457;81.06741573033709;84.5145945945946;47.832455268389666;98.0833956619297;156.9566268844221
1752920539;2025-07-19T13:22:19.000;19.15920119447555;34.485074626865675;66.43951544105101;61.912682625694494;83.06129562316387;110.84282609510248;30.215290606792667;95.34616673047474;80.97740040858018;84.4189507154213;47.761580516898604;97.99199700822739;156.87435615577888
1752920540;2025-07-19T13:22:20.000;19.15920119447555;34.485074626865675;66.43951544105101;61.912682625694494;83.06129562316387;110.84282609510248;30.215290606792667;95.34616673047474;80.97740040858018;84.4189507154213;47.761580516898604;97.99199700822739;156.87435615577888
1752920541;2025-07-19T13:22:21.000;19.15920119447555;34.485074626865675;66.43951544105101;61.88085602579052;83.03042374147289;110.78026754599618;30.18345886030979;95.27531584992343;80.88738508682329;84.35586645468999;47.761580516898604;97.93074046372476;156.7912007956449
1752920542;2025-07-19T13:22:22.000;19.15920119447555;34.45615671641791;66.37957117670477;61.819191988476575;82.9676841109396;110.71870198973284;30.152621855904506;95.20558958652374;80.85769918283962;84.29176470588236;47.68956262425448;97.87045624532536;156.65319828308208
1752920543;2025-07-19T13:22:23.000;19.15920119447555;34.45615671641791;66.37957117670477;61.819191988476575;82.9676841109396;110.71870198973284;30.152621855904506;95.20558958652374;80.85769918283962;84.29176470588236;47.68956262425448;97.87045624532536;156.65319828308208
1752920544;2025-07-19T13:22:24.000;19.15920119447555;34.45615671641791;66.34959904453164;61.819191988476575;82.93681222924863;110.62536066249486;30.152621855904506;95.13473870597244;80.82801327885598;84.22868044515104;47.65412524850895;97.74891548242334;156.57888923785595
1752920545;2025-07-19T13:22:25.000;19.15920119447555;34.42723880597015;66.3186600693852;61.7883599698196;82.87407259871533;110.59457788436318;30.152621855904506;95.09987557427259;80.73799795709908;84.19713831478538;47.61868787276342;97.65751682872101;156.46831030150753
1752920546;2025-07-19T13:22:26.000;19.15920119447555;34.42723880597015;66.3186600693852;61.7883599698196;82.87407259871533;110.59457788436318;30.152621855904506;95.09987557427259;80.73799795709908;84.19713831478538;47.61868787276342;97.65751682872101;156.46831030150753
1752920547;2025-07-19T13:22:27.000;19.130272489734974;34.42723880597015;66.3186600693852;61.75653336991564;82.84320071702435;110.53201933525686;30.121784851499218;95.0301493108729;80.70831205311543;84.10149443561208;47.58325049701789;97.59723261032161;156.3948858877722
1752920548;2025-07-19T13:22:28.000;19.130272489734974;34.39832089552239;66.22874367286583;61.72570135125866;82.78145695364239;110.47045377899352;30.121784851499218;94.9592984303216;80.61829673135853;84.06995230524642;47.54666998011929;97.5058339566193;156.29315326633164
1752920549;2025-07-19T13:22:29.000;19.130272489734974;34.39832089552239;66.22874367286583;61.72570135125866;82.78145695364239;110.47045377899352;30.121784851499218;94.9592984303216;80.61829673135853;84.06995230524642;47.54666998011929;97.5058339566193;156.29315326633164
1752920550;2025-07-19T13:22:30.000;19.130272489734974;34.39832089552239;66.22874367286583;61.66403731394472;82.74958920480009;110.37711245175554;30.090947847093933;94.92443529862175;80.58861082737488;83.97430842607314;47.51123260437375;97.41443530291697;156.19230527638192
1752920551;2025-07-19T13:22:31.000;19.130272489734974;34.36847014925373;66.19780469771939;61.66403731394472;82.68784544141812;110.28377112451756;30.090947847093933;94.81872128637059;80.52828140960163;83.94276629570747;47.51123260437375;97.35415108451758;156.09057265494138
1752920552;2025-07-19T13:22:32.000;19.130272489734974;34.36847014925373;66.19780469771939;61.66403731394472;82.68784544141812;110.28377112451756;30.090947847093933;94.81872128637059;80.52828140960163;83.94276629570747;47.51123260437375;97.35415108451758;156.09057265494138
1752920553;2025-07-19T13:22:33.000;19.100410600970513;34.36847014925373;66.16783256554626;61.60137869538377;82.65697355972713;110.25298834638589;30.059116100611057;94.78385815467075;80.49859550561797;83.87866454689984;47.440357852882705;97.29289454001496;155.98972466499163
1752920554;2025-07-19T13:22:34.000;19.100410600970513;34.339552238805965;66.13786043337315;61.60137869538377;82.59423392919385;110.1596470191479;30.02827909620577;94.71300727411945;80.40858018386109;83.78302066772656;47.4037773359841;97.20149588631264;155.8879920435511
1752920555;2025-07-19T13:22:35.000;19.100410600970513;34.339552238805965;66.13786043337315;61.60137869538377;82.59423392919385;110.1596470191479;30.02827909620577;94.71300727411945;80.40858018386109;83.78302066772656;47.4037773359841;97.20149588631264;155.8879920435511
1752920556;2025-07-19T13:22:36.000;19.100410600970513;34.310634328358205;66.10788830120002;61.5705466767268;82.53249016581188;110.09808146288455;29.997442091800483;94.64328101071976;80.34920837589378;83.71993640699523;47.368339960238565;97.14121166791324;155.77741310720268
1752920557;2025-07-19T13:22:37.000;19.071481896229937;34.281716417910445;66.07694932605358;61.50788805816586;82.50062241696958;110.03552291377824;29.997442091800483;94.57243013016846;80.25919305413687;83.6558346581876;47.33290258449304;97.01967090501122;155.6579878559464
1752920558;2025-07-19T13:22:38.000;19.071481896229937;34.281716417910445;66.07694932605358;61.50788805816586;82.50062241696958;110.03552291377824;29.997442091800483;94.57243013016846;80.25919305413687;83.6558346581876;47.33290258449304;97.01967090501122;155.6579878559464
1752920559;2025-07-19T13:22:39.000;19.071481896229937;34.281716417910445;65.98703292953421;61.47705603950888;82.46975053527859;109.94218158654027;29.966605087395198;94.50270386676877;80.22950715015322;83.59275039745629;47.29746520874752;96.9282722513089;155.56510154941375
1752920560;2025-07-19T13:22:40.000;19.071481896229937;34.281716417910445;66.01700506170734;61.44622402085191;82.43887865358762;109.91139880840859;29.966605087395198;94.46784073506892;80.19982124616956;83.52864864864866;47.26088469184891;96.83687359760658;155.47309987437185
1752920561;2025-07-19T13:22:41.000;19.071481896229937;34.281716417910445;66.01700506170734;61.44622402085191;82.43887865358762;109.91139880840859;29.966605087395198;94.46784073506892;80.19982124616956;83.52864864864866;47.26088469184891;96.83687359760658;155.47309987437185
1752920562;2025-07-19T13:22:42.000;19.071481896229937;34.251865671641795;65.98703292953421;61.415392002194935;82.37613902305432;109.84983325214525;29.934773340912322;94.39698985451761;80.13949182839632;83.49710651828299;47.22544731610338;96.71533283470457;155.38109819932998
1752920563;2025-07-19T13:22:43.000;19.071481896229937;34.251865671641795;65.98703292953421;61.415392002194935;82.37613902305432;109.84983325214525;29.934773340912322;94.39698985451761;80.13949182839632;83.49710651828299;47.22544731610338;96.71533283470457;155.38109819932998
1752920564;2025-07-19T13:22:44.000;19.04255319148936;34.251865671641795;65.95609395438777;61.38356540229097;82.34526714136334;109.78727470303893;29.903936336507034;94.36212672281778;80.080120020429;83.4014626391097;47.15457256461232;96.68519072550485;155.28025020938023
1752920565;2025-07-19T13:22:45.000;19.04255319148936;34.22294776119403;65.89614969004153;61.38356540229097;82.28352337798138;109.69393337580095;29.903936336507034;94.29127584226647;80.04947650663944;83.36992050874403;47.15457256461232;96.59379207180254;155.21567211055276
1752920566;2025-07-19T13:22:46.000;19.04255319148936;34.22294776119403;65.89614969004153;61.38356540229097;82.28352337798138;109.69393337580095;29.903936336507034;94.29127584226647;80.04947650663944;83.36992050874403;47.15457256461232;96.59379207180254;155.21567211055276
1752920567;2025-07-19T13:22:47.000;19.04255319148936;34.22294776119403;65.89614969004153;61.35273338363399;82.22078374744808;109.66315059766927;29.903936336507034;94.25641271056661;79.99010469867213;83.30683624801271;47.15457256461232;96.56364996260284;155.14136306532663
1752920568;2025-07-19T13:22:48.000;19.04255319148936;34.22294776119403;65.8661775578684;61.35273338363399;82.25165562913908;109.6323678195376;29.903936336507034;94.18668644716692;79.96041879468845;83.27427662957075;47.11799204771372;96.50336574420344;155.07678496649916
1752920569;2025-07-19T13:22:49.000;19.04255319148936;34.22294776119403;65.8661775578684;61.35273338363399;82.25165562913908;109.6323678195376;29.903936336507034;94.18668644716692;79.96041879468845;83.27427662957075;47.11799204771372;96.50336574420344;155.07678496649916
1752920570;2025-07-19T13:22:50.000;19.04255319148936;34.19402985074627;65.83523858272196;61.32190136497702;82.18991186575711;109.56980927043129;29.84226232769646;94.18668644716692;79.92977528089888;83.24273449920508;47.08255467196819;96.44210919970082;155.0033605527638
1752920571;2025-07-19T13:22:51.000;19.04255319148936;34.19402985074627;65.83523858272196;61.29106934632005;82.15903998406613;109.53902649229961;29.873099332101745;94.11583556661562;79.87040347293157;83.17965023847377;47.047117296222666;96.38182498130142;154.93878245393637
1752920572;2025-07-19T13:22:52.000;19.04255319148936;34.19402985074627;65.83523858272196;61.29106934632005;82.15903998406613;109.53902649229961;29.873099332101745;94.11583556661562;79.87040347293157;83.17965023847377;47.047117296222666;96.38182498130142;154.93878245393637
1752920573;2025-07-19T13:22:53.000;19.013624486748785;34.16511194029851;65.80526645054883;61.259242746416085;82.12717223522382;109.47746093603627;29.84226232769646;94.08097243491578;79.84071756894791;83.1470906200318;47.011679920477135;96.3205684367988;154.85562709380233
1752920574;2025-07-19T13:22:54.000;19.013624486748785;34.16511194029851;65.77529431837571;61.259242746416085;82.12717223522382;109.47746093603627;29.84226232769646;94.04610930321593;79.84071756894791;83.1470906200318;47.011679920477135;96.2602842183994;154.82820351758795
1752920575;2025-07-19T13:22:55.000;19.013624486748785;34.16511194029851;65.77529431837571;61.259242746416085;82.12717223522382;109.47746093603627;29.84226232769646;94.04610930321593;79.84071756894791;83.1470906200318;47.011679920477135;96.2602842183994;154.82820351758795
1752920576;2025-07-19T13:22:56.000;19.013624486748785;34.16511194029851;65.77529431837571;61.16674669044516;82.03455659015087;109.41490238692997;29.810430581213584;94.01012155436447;79.78038815117466;83.05246422893482;46.97509940357853;96.19902767389678;154.70877826633165
1752920577;2025-07-19T13:22:57.000;19.013624486748785;34.13526119402985;65.71438321105613;61.16674669044516;82.03455659015087;109.35333683066662;29.810430581213584;93.94039529096479;79.75070224719101;83.05246422893482;46.939662027833;96.13874345549738;154.6442001675042
1752920578;2025-07-19T13:22:58.000;19.013624486748785;34.13526119402985;65.71438321105613;61.16674669044516;82.03455659015087;109.35333683066662;29.810430581213584;93.94039529096479;79.75070224719101;83.05246422893482;46.939662027833;96.13874345549738;154.6442001675042
1752920579;2025-07-19T13:22:59.000;18.983762597984324;34.13526119402985;65.71438321105613;61.16674669044516;82.00268884130857;109.2907782815603;29.7795935768083;93.90553215926494;79.69037282941778;82.95682034976153;46.90422465208747;96.07748691099476;154.56104480737017
1752920580;2025-07-19T13:23:00.000;19.013624486748785;34.13526119402985;65.68441107888302;61.10408807188421;82.00268884130857;109.19743695432233;29.7795935768083;93.83468127871363;79.69037282941778;82.95682034976153;46.90422465208747;96.01720269259536;154.51504396984924
1752920581;2025-07-19T13:23:01.000;19.013624486748785;34.13526119402985;65.68441107888302;61.10408807188421;82.00268884130857;109.19743695432233;29.7795935768083;93.83468127871363;79.69037282941778;82.95682034976153;46.90422465208747;96.01720269259536;154.51504396984924
1752920582;2025-07-19T13:23:02.000;18.983762597984324;34.106343283582085;65.68441107888302;61.13492009054119;81.94094507792661;109.22921272529696;29.7795935768083;93.83468127871363;79.63100102145046;82.8927186009539;46.86878727634195;95.98608825729245;154.46019681742044
